2460002.500000000, A.D. 2023-Feb-27 00:00:00.0000,  1.445704498267985E-01, -4.229060449807723E-01, -4.782061020657435E-02,  2.098362761282374E-02,  1.052561126784808E-02, -1.064565514474534E-03,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000,  1.653054494648079E-01, -4.116925881966426E-01, -4.880615952954187E-02,  2.047318584346653E-02,  1.190000888157959E-02, -9.054293615903390E-04,
2460004.500000000, A.D. 2023-Mar-01 00:00:00.0000,  1.854900426303317E-01, -3.991091195365296E-01, -4.962926534369246E-02,  1.988240189453324E-02,  1.326511745684208E-02, -7.396829306592304E-04,
2460005.500000000, A.D. 2023-Mar-02 00:00:00.0000,  2.050426218704386E-01, -3.851665438784553E-01, -5.028333336082850E-02,  1.920871876965556E-02,  1.461764029605311E-02, -5.673610886193619E-04,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000,  2.238789462174801E-01, -3.698792674768887E-01, -5.076181386747755E-02,  1.844942948588144E-02,  1.595386152841297E-02, -3.885191998783759E-04,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000,  2.419120015360272E-01, -3.532656475586823E-01, -5.105822565635450E-02,  1.760169898362171E-02,  1.726958427866091E-02, -2.032401888643538E-04,
2460008.500000000, A.D. 2023-Mar-05 00:00:00.0000,  2.590518868259321E-01, -3.353485067464810E-01, -5.116618763636246E-02,  1.666259445936780E-02,  1.856006281115740E-02, -1.164286749172028E-05,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000,  2.752057359631052E-01, -3.161557183930387E-01, -5.107945948796847E-02,  1.562912630825725E-02,  1.981992857316823E-02,  1.861082656276468E-04,
2460010.500000000, A.D. 2023-Mar-07 00:00:00.0000,  2.902776867641164E-01, -2.957208688424876E-01, -5.079199294583933E-02,  1.449830230739057E-02,  2.104311036881544E-02,  3.897915318245654E-04,
2460011.500000000, A.D. 2023-Mar-08 00:00:00.0000,  3.041689121345165E-01, -2.740840021912990E-01, -5.029799551799037E-02,  1.326719816379658E-02,  2.222274934635265E-02,  5.991146541118925E-04,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000,  3.167777314459975E-01, -2.512924521364204E-01, -4.959200868069629E-02,  1.193304807707470E-02,  2.335111012267116E-02,  8.136991874150062E-04,
2460013.500000000, A.D. 2023-Mar-10 00:00:00.0000,  3.279998242031353E-01, -2.274017637536535E-01, -4.866900280501701E-02,  1.049335949449246E-02,  2.441949025605623E-02,  1.033062594772393E-03,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000,  3.377285724831391E-01, -2.024767052685211E-01, -4.752449124921258E-02,  8.946056711230499E-03,  2.541813147506855E-02,  1.256597821231461E-03,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000,  3.458555634685953E-01, -1.765923657210069E-01, -4.615466615492760E-02,  7.289658303496161E-03,  2.633613764595140E-02,  1.483550315104759E-03,
2460016.500000000, A.D. 2023-Mar-13 00:00:00.0000,  3.522712884422975E-01, -1.498353284743892E-01, -4.455655846182285E-02,  5.523493446017183E-03,  2.716140647653753E-02,  1.712992605113564E-03,
2460017.500000000, A.D. 2023-Mar-14 00:00:00.0000,  3.568660795146981E-01, -1.223049023116866E-01, -4.272822443426207E-02,  3.647961769475957E-03,  2.788058445447749E-02,  1.943796782552587E-03,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000,  3.595313295260255E-01, -9.411438091281836E-02, -4.066896048142359E-02,  1.664840300466065E-03,  2.847905749913015E-02,  2.174605583347587E-03,
2460019.500000000, A.D. 2023-Mar-16 00:00:00.0000,  3.601610431299313E-01, -6.539228736434476E-02, -3.837954713183732E-02, -4.223611352731608E-04,  2.894099318229476E-02,  2.403803239044805E-03,
2460020.500000000, A.D. 2023-Mar-17 00:00:00.0000,  3.586537667802677E-01, -3.628354272631393E-02, -3.586252155667351E-02, -2.607998274483571E-03,  2.924945391657246E-02,  2.629487886381040E-03,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000,  3.549149405454301E-01, -6.950476596274973E-03, -3.312247587306345E-02, -4.883852257113888E-03,  2.938660378694051E-02,  2.849448096074202E-03,
2460022.500000000, A.D. 2023-Mar-19 00:00:00.0000,  3.488597032873906E-01,  2.242642633169408E-02, -3.016637545767069E-02, -7.238666408658266E-03,  2.933403399270312E-02,  3.061146979452211E-03,
2460023.500000000, A.D. 2023-Mar-20 00:00:00.0000,  3.404161623794844E-01,  5.164817502814785E-02, -2.700388756434655E-02, -9.657685637981864E-03,  2.907323210908341E-02,  3.261718287957000E-03,
2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000,  3.295291073892343E-01,  8.049747147644974E-02, -2.364770567031393E-02, -1.212223660258465E-02,  2.858621714890182E-02,  3.447979801249847E-03,
2460025.500000000, A.D. 2023-Mar-22 00:00:00.0000,  3.161641021221779E-01,  1.087396341673631E-01, -2.011384935005305E-02, -1.460940066065508E-02,  2.785635402570140E-02,  3.616469886888135E-03,
2460026.500000000, A.D. 2023-Mar-23 00:00:00.0000,  3.003118305597416E-01,  1.361244259357868E-01, -1.642191353455346E-02, -1.709184501867285E-02,  2.686934583675011E-02,  3.763513101932167E-03,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000,  2.819925014431792E-01,  1.623889538887660E-01, -1.259523553835706E-02, -1.953788731085050E-02,  2.561437930449761E-02,  3.885319722179334E-03,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000,  2.612600391634378E-01,  1.872617697269246E-01, -8.660944389172493E-03, -2.191187085199695E-02,  2.408536799977523E-02,  3.978121758599282E-03,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000,  2.382057154701665E-01,  2.104682257241264E-01, -4.649856254101383E-03, -2.417491709474891E-02,  2.228220216564260E-02,  4.038344112173390E-03,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000,  2.129608222928264E-01,  2.317370324307752E-01, -5.961837069683273E-04, -2.628609410993950E-02,  2.021187863990890E-02,  4.062804090022318E-03,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000,  1.856979688547251E-01,  2.508078233752246E-01,  3.462963482906882E-03, -2.820399343993554E-02,  1.788935816013865E-02,  4.048926101125878E-03,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000,  1.566306240155408E-01,  2.674393739088285E-01,  7.488291974796571E-03, -2.988864539300301E-02,  1.533799062747213E-02,  3.994952089026905E-03,
