2460022.500000000, A.D. 2023-Mar-19 00:00:00.0000, -2.868031107781113E-01, -3.389956907979868E-01,  1.153880433009872E-01,  3.632983595392563E-04, -3.185856085806611E-02, -6.312968620584530E-04,
2460023.500000000, A.D. 2023-Mar-20 00:00:00.0000, -2.860217047424588E-01, -3.703447395660271E-01,  1.145887607567562E-01,  1.179215665304987E-03, -3.084931599469098E-02, -9.588882685276732E-04,
2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000, -2.844816039321054E-01, -4.007134507513597E-01,  1.134854907660849E-01,  1.884195746731966E-03, -2.989742333032352E-02, -1.240738394952473E-03,
2460025.500000000, A.D. 2023-Mar-22 00:00:00.0000, -2.822839800796890E-01, -4.301576622315130E-01,  1.121198950335564E-01,  2.497049763804432E-03, -2.899974560970095E-02, -1.484702373950163E-03,
2460026.500000000, A.D. 2023-Mar-23 00:00:00.0000, -2.795131774658213E-01, -4.587298285274735E-01,  1.105266171530972E-01,  3.032787667716121E-03, -2.815272509328043E-02, -1.697032192738441E-03,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000, -2.762400593901843E-01, -4.864787808562681E-01,  1.087346920127750E-01,  3.503486246140850E-03, -2.735271328929236E-02, -1.882746299305361E-03,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, -2.725245995651135E-01, -5.134497370313275E-01,  1.067686342496225E-01,  3.918941949316749E-03, -2.659615371836056E-02, -2.045906590281528E-03,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000, -2.684179043540696E-01, -5.396844468806790E-01,  1.046492855752977E-01,  4.287164360983406E-03, -2.587967777587964E-02, -2.189827150580549E-03,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000, -2.639638034840622E-01, -5.652214056745063E-01,  1.023944798026410E-01,  4.614751650637915E-03, -2.520014942055654E-02, -2.317232646415212E-03,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000, -2.592001113096812E-01, -5.900960959849494E-01,  1.000195690489436E-01,  4.907178313472401E-03, -2.455468006967928E-02, -2.430379424150298E-03,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000, -2.541596346798886E-01, -6.143412351489634E-01,  9.753784340678501E-02,  5.169017368587138E-03, -2.394062654539813E-02, -2.531148821486767E-03,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000, -2.488709844074198E-01, -6.379870155729102E-01,  9.496086821888877E-02,  5.404113263943873E-03, -2.335557979405527E-02, -2.621119632714826E-03,
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000, -2.433592333525458E-01, -6.610613311629042E-01,  9.229875712644159E-02,  5.615717446361854E-03, -2.279734900425146E-02, -2.701624821018692E-03,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, -2.376464538117068E-01, -6.835899867720779E-01,  8.956039467034969E-02,  5.806595446847162E-03, -2.226394386701671E-02, -2.773796236905157E-03,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000, -2.317521592399242E-01, -7.055968896781709E-01,  8.675361897451418E-02,  5.979112073387880E-03, -2.175355657327190E-02, -2.838600135959681E-03,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000, -2.256936696107167E-01, -7.271042233209238E-01,  8.388537261689255E-02,  6.135299655014888E-03, -2.126454444309391E-02, -2.896865586169801E-03,
