2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  7.040979550467327E-01, -1.772669640057472E-01, -4.306177902257694E-02,  4.834725604326749E-03,  1.952451812259613E-02, -1.092603263926794E-05,
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  7.086613159990185E-01, -1.576767836207569E-01, -4.305614511483544E-02,  4.291381747813277E-03,  1.965333832469993E-02,  2.219492876846190E-05,
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  7.126795577033771E-01, -1.379653133371555E-01, -4.301739118090758E-02,  3.744555477714039E-03,  1.976708094771756E-02,  5.530984159641707E-05,
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  7.161494033571129E-01, -1.181476798287298E-01, -4.294553580781494E-02,  3.194658509857918E-03,  1.986564962708049E-02,  8.839362550092004E-05,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  7.190679893097529E-01, -9.823910064347914E-02, -4.284062267044415E-02,  2.642105386996311E-03,  1.994895899459063E-02,  1.214211879581771E-04,
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  7.214328677518095E-01, -7.825487316127276E-02, -4.270272053512050E-02,  2.087313201920912E-03,  2.001693476935714E-02,  1.543674414956022E-04,
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  7.232420091249910E-01, -5.821036346361581E-02, -4.253192324589640E-02,  1.530701317259888E-03,  2.006951384261968E-02,  1.872073210298305E-04,
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  7.244938042505821E-01, -3.812099512170521E-02, -4.232834969345094E-02,  9.726910820288294E-04,  2.010664435632240E-02,  2.199158013054103E-04,
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  7.251870661727958E-01, -1.800223790909240E-02, -4.209214376650385E-02,  4.137055450540953E-04,  2.012828577530835E-02,  2.524679144253539E-04,
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  7.253210317140151E-01,  2.130403554605372E-03, -4.182347428565515E-02, -1.458308346828293E-04,  2.013440895298917E-02,  2.848387674693888E-04,
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  7.248953627388830E-01,  2.226140122232311E-02, -4.152253491956664E-02, -7.054924806471200E-04,  2.012499619033458E-02,  3.170035601897264E-04,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  7.239101471243672E-01,  4.237521509378675E-02, -4.118954408341161E-02, -1.264852994198153E-03,  2.010004128807794E-02,  3.489376027776924E-04,
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  7.223658994329942E-01,  6.245630473847576E-02, -4.082474481952618E-02, -1.823485452779524E-03,  2.005954959194446E-02,  3.806163336923798E-04,
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  7.202635612865755E-01,  8.248914086027846E-02, -4.042840466020475E-02, -2.380962710721831E-03,  2.000353803078224E-02,  4.120153375424086E-04,
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  7.176045014378789E-01,  1.024582168966664E-01, -4.000081547259094E-02, -2.936857702530882E-03,  1.993203514744455E-02,  4.431103630114131E-04,
