2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -5.849444482803678E-01,  7.920562701015638E-01, -3.795290732452985E-05, -1.411878596169834E-02, -1.028606139305005E-02,  6.078183350312413E-07,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -5.989718585188230E-01,  7.816479956238837E-01, -3.733917612393113E-05, -1.393532071679506E-02, -1.052993560719650E-02,  6.196120286339353E-07,
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -6.128136726024281E-01,  7.709975155202008E-01, -3.671374788383148E-05, -1.374760418436723E-02, -1.077045996526566E-02,  6.312118775112741E-07,
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -6.264656710746507E-01,  7.601082174695805E-01, -3.607681803992512E-05, -1.355570025931783E-02, -1.100755903853561E-02,  6.426147145950016E-07,
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -6.399236990677397E-01,  7.489835639237266E-01, -3.542858516820140E-05, -1.335967421939648E-02, -1.124115871474636E-02,  6.538174089214574E-07,
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -6.531836676706781E-01,  7.376270907777521E-01, -3.476925099809296E-05, -1.315959269524965E-02, -1.147118622352177E-02,  6.648167709975656E-07,
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -6.662415552667162E-01,  7.260424060158516E-01, -3.409902050585846E-05, -1.295552363954673E-02, -1.169757016115731E-02,  6.756094888165376E-07,
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -6.790934088395955E-01,  7.142331883324708E-01, -3.341810205438247E-05, -1.274753629524371E-02, -1.192024051484839E-02,  6.861921000176710E-07,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -6.917353452476377E-01,  7.022031857295135E-01, -3.272670754154180E-05, -1.253570116306419E-02, -1.213912868639140E-02,  6.965610007591222E-07,
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -7.041635524649609E-01,  6.899562140901072E-01, -3.202505252371952E-05, -1.232008996828956E-02, -1.235416751535922E-02,  7.067124877754715E-07,
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -7.163742907891822E-01,  6.774961557294664E-01, -3.131335628254245E-05, -1.210077562696226E-02, -1.256529130173015E-02,  7.166428269879473E-07,
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -7.283638940150808E-01,  6.648269579234141E-01, -3.059184181362537E-05, -1.187783221161819E-02, -1.277243582793030E-02,  7.263483394780337E-07,
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -7.401287705738072E-01,  6.519526314151801E-01, -2.986073572566806E-05, -1.165133491667533E-02, -1.297553838022721E-02,  7.358254934202038E-07,
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -7.516654046373663E-01,  6.388772489011679E-01, -2.912026804980536E-05, -1.142136002360791E-02, -1.317453776937902E-02,  7.450709884124980E-07,
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -7.629703571882170E-01,  6.256049434964865E-01, -2.837067197375312E-05, -1.118798486602392E-02, -1.336937435043921E-02,  7.540818204729023E-07,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, -7.740402670539464E-01,  6.121399071811418E-01, -2.761218352512912E-05, -1.095128779477635E-02, -1.355999004163676E-02,  7.628553153405846E-07,
2459987.500000000, A.D. 2023-Feb-12 00:00:00.0000, -7.848718519071038E-01,  5.984863892278641E-01, -2.684504124020630E-05, -1.071134814312272E-02, -1.374632834214028E-02,  7.713891285066733E-07,
2459988.500000000, A.D. 2023-Feb-13 00:00:00.0000, -7.954619092302423E-01,  5.846486946127636E-01, -2.606948585109347E-05, -1.046824619206099E-02, -1.392833434870715E-02,  7.796811997398251E-07,
2459989.500000000, A.D. 2023-Feb-14 00:00:00.0000, -8.058073172464001E-01,  5.706311824099345E-01, -2.528576004244256E-05, -1.022206313581326E-02, -1.410595477105783E-02,  7.877296687638537E-07,
2459990.500000000, A.D. 2023-Feb-15 00:00:00.0000, -8.159050358150776E-01,  5.564382641713719E-01, -2.449410830348067E-05, -9.972881047332949E-03, -1.427913794589770E-02,  7.955327668413486E-07,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000, -8.257521072937107E-01,  5.420744022935268E-01, -2.369477689753011E-05, -9.720782843768361E-03, -1.444783384961514E-02,  8.030886937582823E-07,
2459992.500000000, A.D. 2023-Feb-17 00:00:00.0000, -8.353456573644934E-01,  5.275441083718199E-01, -2.288801395155599E-05, -9.465852251643089E-03, -1.461199410967936E-02,  8.103955065924706E-07,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, -8.446828958261041E-01,  5.128519415443479E-01, -2.207406963760246E-05, -9.208173771431892E-03, -1.477157201489770E-02,  8.174510524657881E-07,
2459994.500000000, A.D. 2023-Feb-19 00:00:00.0000, -8.537611173495856E-01,  4.980025068257823E-01, -2.125319638757264E-05, -8.947832641254368E-03, -1.492652252483317E-02,  8.242529710474409E-07,
2459995.500000000, A.D. 2023-Feb-20 00:00:00.0000, -8.625777021974217E-01,  4.830004534321180E-01, -2.042564906704483E-05, -8.684914799578879E-03, -1.507680227874116E-02,  8.307987753512361E-07,
2459996.500000000, A.D. 2023-Feb-21 00:00:00.0000, -8.711301169048757E-01,  4.678504730966010E-01, -1.959168503359302E-05, -8.419506847089151E-03, -1.522236960431665E-02,  8.370859958215642E-07,
2459997.500000000, A.D. 2023-Feb-22 00:00:00.0000, -8.794159149229456E-01,  4.525572983769479E-01, -1.875156403488781E-05, -8.151696008144334E-03, -1.536318452635601E-02,  8.431123491268998E-07,
2459998.500000000, A.D. 2023-Feb-23 00:00:00.0000, -8.874327372228299E-01,  4.371257009539990E-01, -1.790554794754884E-05, -7.881570092451917E-03, -1.549920877518077E-02,  8.488758792008192E-07,
2459999.500000000, A.D. 2023-Feb-24 00:00:00.0000, -8.951783128624263E-01,  4.215604899222202E-01, -1.705390040874419E-05, -7.609217457528230E-03, -1.563040579444538E-02,  8.543750255423921E-07,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, -9.026504595157643E-01,  4.058665100728867E-01, -1.619688641887854E-05, -7.334726972063607E-03, -1.575674074790077E-02,  8.596086172370497E-07,
2460001.500000000, A.D. 2023-Feb-26 00:00:00.0000, -9.098470839661804E-01,  3.900486401711276E-01, -1.533477197867101E-05, -7.058187980140341E-03, -1.587818052489141E-02,  8.645758039698450E-07,
2460002.500000000, A.D. 2023-Feb-27 00:00:00.0000, -9.167661825641953E-01,  3.741117912281551E-01, -1.446782382895391E-05, -6.779690266186278E-03, -1.599469374448347E-02,  8.692759396396319E-07,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000, -9.234058416504107E-01,  3.580609047700298E-01, -1.359630930188306E-05, -6.499324020168261E-03, -1.610625075827808E-02,  8.737084672987482E-07,
2460004.500000000, A.D. 2023-Mar-01 00:00:00.0000, -9.297642379437263E-01,  3.419009511042160E-01, -1.272049628694659E-05, -6.217179802940150E-03, -1.621282365205118E-02,  8.778728139457491E-07,
2460005.500000000, A.D. 2023-Mar-02 00:00:00.0000, -9.358396388948873E-01,  3.256369275850238E-01, -1.184065328801542E-05, -5.933348511547815E-03, -1.631438624635410E-02,  8.817683137836474E-07,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000, -9.416304030052837E-01,  3.092738568789216E-01, -1.095704954025833E-05, -5.647921344422787E-03, -1.641091409619561E-02,  8.853941661228489E-07,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, -9.471349801108754E-01,  2.928167852305824E-01, -1.006995515103763E-05, -5.360989766437774E-03, -1.650238448990445E-02,  8.887494287874888E-07,
2460008.500000000, A.D. 2023-Mar-05 00:00:00.0000, -9.523519116311026E-01,  2.762707807304449E-01, -9.179641230756835E-06, -5.072645473821418E-03, -1.658877644724843E-02,  8.918330452236293E-07,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000, -9.572798307826454E-01,  2.596409315844994E-01, -8.286379981125906E-06, -4.782980358948552E-03, -1.667007071687676E-02,  8.946439006505670E-07,
2460010.500000000, A.D. 2023-Mar-07 00:00:00.0000, -9.619174627579276E-01,  2.429323443869444E-01, -7.390444716103881E-06, -4.492086475043669E-03, -1.674624977314743E-02,  8.971808997269563E-07,
2460011.500000000, A.D. 2023-Mar-08 00:00:00.0000, -9.662636248683050E-01,  2.261501423962984E-01, -6.492109798336426E-06, -4.200056000863765E-03, -1.681729781239637E-02,  8.994430553934364E-07,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000, -9.703172266519674E-01,  2.092994638155023E-01, -5.591650486556218E-06, -3.906981205461952E-03, -1.688320074869569E-02,  9.014295763753904E-07,
2460013.500000000, A.D. 2023-Mar-10 00:00:00.0000, -9.740772699467038E-01,  1.923854600765047E-01, -4.689342701765359E-06, -3.612954413171533E-03, -1.694394620913120E-02,  9.031399393788010E-07,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, -9.775428489278276E-01,  1.754132941298069E-01, -3.785462734686351E-06, -3.318067968983545E-03, -1.699952352860533E-02,  9.045739324153554E-07,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000, -9.807131501117611E-01,  1.583881387394508E-01, -2.880286929033214E-06, -3.022414204507419E-03, -1.704992374414064E-02,  9.057316584137253E-07,
2460016.500000000, A.D. 2023-Mar-13 00:00:00.0000, -9.835874523259412E-01,  1.413151747839766E-01, -1.974091383409308E-06, -2.726085404688139E-03, -1.709513958862448E-02,  9.066134942951432E-07,
2460017.500000000, A.D. 2023-Mar-14 00:00:00.0000, -9.861651266458847E-01,  1.241995895639519E-01, -1.067151715491362E-06, -2.429173775420896E-03, -1.713516548391407E-02,  9.072200069577848E-07,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000, -9.884456363003518E-01,  1.070465751167513E-01, -1.597429288534280E-07, -2.131771412153063E-03, -1.716999753316923E-02,  9.075518387489116E-07,
2460019.500000000, A.D. 2023-Mar-16 00:00:00.0000, -9.904285365455926E-01,  8.986132653944745E-02,  7.478605984506968E-07, -1.833970269404787E-03, -1.719963351236883E-02,  9.076095739531674E-07,
2460020.500000000, A.D. 2023-Mar-17 00:00:00.0000, -9.921134745095458E-01,  7.264904032063403E-02,  1.655384992764009E-06, -1.535862131155073E-03, -1.722407286080341E-02,  9.073936215921687E-07,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, -9.935001890067257E-01,  5.541491268231700E-02,  2.562556667609027E-06, -1.237538581757293E-03, -1.724331667051961E-02,  9.069041377532497E-07,
2460022.500000000, A.D. 2023-Mar-19 00:00:00.0000, -9.945885103241565E-01,  3.816413793284874E-02,  3.469102054861061E-06, -9.390909770649893E-04, -1.725736767476634E-02,  9.061410062988652E-07,
2460023.500000000, A.D. 2023-Mar-20 00:00:00.0000, -9.953783599783835E-01,  2.090190683191335E-02,  4.374747355643896E-06, -6.406104153910074E-04, -1.726623023547603E-02,  9.051038981541698E-07,
